Start,End,Open,High,Low,Close,Volume,Market Cap
2025-07-21,2025-07-22,0.33511080152685213,0.36566410603617006,0.33091417771665166,0.36121406204462886,4180.390825435542,0
2025-07-20,2025-07-21,0.3436327391245244,0.35148834415618746,0.32826668187849295,0.33478283591976415,3815.287412891988,0
2025-07-19,2025-07-20,0.3416600682991257,0.34652404160033107,0.3393573887171364,0.343906933644846,3537.008944599302,0
2025-07-18,2025-07-19,0.3440363054555182,0.35236463811401986,0.33660530569436165,0.34184484244564256,4989.826031010453,0
2025-07-17,2025-07-18,0.35180891365651107,0.35750464231577017,0.3410278775178437,0.34442284097310394,8621.563567247378,0
2025-07-16,2025-07-17,0.3266891706305167,0.3560407676200307,0.3227587962152858,0.3524001654992176,3149.2378717770043,0
2025-07-15,2025-07-16,0.32364731070320313,0.32950392241415916,0.32183664475583557,0.32654247540367964,3348.2136675958163,0
2025-07-14,2025-07-15,0.32754159605439337,0.3327450791659597,0.3230859088864759,0.3235994955270386,3245.7435700348437,0
2025-07-13,2025-07-14,0.32927231885904806,0.3323648740736411,0.3254296416295929,0.3275367913012025,4268.589310104529,0
2025-07-12,2025-07-13,0.3265074841697735,0.3359683826272808,0.3244664156027548,0.33013230566150387,7903.776204529614,0
2025-07-11,2025-07-12,0.32477468177678154,0.3385681260040043,0.32477468177678154,0.3265681963795426,5564.669902090588,0
2025-07-10,2025-07-11,0.3101882980675131,0.3158516594892966,0.30922503275811875,0.31275717531056224,4081.016368989552,0
2025-07-09,2025-07-10,0.3118127488839053,0.312953821369209,0.303492360149683,0.3103939453839227,3434.0544592334472,0
2025-07-08,2025-07-09,0.30775002748136526,0.312027257566938,0.30430031578712946,0.312027257566938,5868.345032752613,0
2025-07-07,2025-07-08,0.28941447000000003,0.30835292815445475,0.289334716,0.30786852782857427,2903.2424701754376,0
2025-07-06,2025-07-07,0.286637258,0.294735364,0.283725533,0.289514475,2546.4244797909405,0
2025-07-05,2025-07-06,0.281014270520618,0.288649062,0.27936468596419994,0.28513991400000005,2592.934002090591,0
2025-07-04,2025-07-05,0.30346135500114363,0.30475468916618,0.2800074269558611,0.28162924620981195,3993.0581219512164,0
2025-07-03,2025-07-04,0.309695976,0.3116779,0.302166462,0.30263505003843566,3464.322254006965,0
2025-07-02,2025-07-03,0.293923512,0.31748887200000003,0.285251336,0.309295852,2634.410891986062,0
2025-07-01,2025-07-02,0.2965077856192896,0.29700423845562207,0.29169790970367176,0.293917634,2593.474215679439,0
2025-06-30,2025-07-01,0.2975049615389979,0.2993381887054913,0.2936230736564478,0.2964066409110979,3831.436759930311,0
2025-06-29,2025-06-30,0.2898226664968999,0.2998861910985131,0.28634514965541813,0.29795332380488987,2870.436157142858,0
2025-06-28,2025-06-29,0.2978810889309683,0.2985066575355551,0.28944475652131285,0.28991803517017195,6259.478833101039,0
2025-06-27,2025-06-28,0.26309467999999997,0.29785379197698514,0.262870956,0.29785379197698514,6246.773202090595,0
2025-06-26,2025-06-27,0.26312624,0.26763107500000005,0.262847304,0.26309205,2345.5851317073166,0
2025-06-25,2025-06-26,0.2628849723245066,0.26754090564654803,0.26199952200000004,0.263829213,2346.658731707318,0
2025-06-24,2025-06-25,0.25602003556575087,0.2650137938683567,0.2552423243915987,0.2627737123395542,2535.3795885017366,0
2025-06-23,2025-06-24,0.23697670796765935,0.2597021925980248,0.23687398448026753,0.2560112287865557,3157.477616027873,0
2025-06-22,2025-06-23,0.24958659595989457,0.25056053094257147,0.23303256420084245,0.23681143505613678,4906.0022912891945,0
2025-06-21,2025-06-22,0.25078996800000003,0.2596865299206581,0.24858786928919868,0.24858786928919868,3768.8085181184692,0
2025-06-20,2025-06-21,0.2560467527757102,0.260407812,0.250679944,0.252389904,2306.501093728226,0
2025-06-19,2025-06-20,0.25344889715288693,0.2562812672623327,0.2521096299369795,0.2549243577960567,2513.185982229964,0
2025-06-18,2025-06-19,0.2522797237686474,0.25722608832372074,0.25221949137144645,0.25367917973344034,2951.757013937286,0
2025-06-17,2025-06-18,0.2611194109107048,0.2687373475382819,0.2506137018943981,0.252460955832765,2382.0578268292657,0
2025-06-16,2025-06-17,0.24709692813710418,0.2620119725871437,0.24707328690084934,0.2615212555996006,2520.666811498258,0
2025-06-15,2025-06-16,0.24656902,0.250115006,0.24559508800000002,0.2470937232067692,2217.987831707316,0
2025-06-14,2025-06-15,0.2514734269137364,0.25205390470327926,0.245651576,0.245671224,2971.7250996515645,0
2025-06-13,2025-06-14,0.25927669011716153,0.25927669011716153,0.24371448925850825,0.2501795320636042,2669.145292682929,0
2025-06-12,2025-06-13,0.2734524880479047,0.2740584094494064,0.25713090187355375,0.2623105687348504,3383.5745839721244,0
2025-06-11,2025-06-12,0.276597234,0.27750277500000003,0.27298212800129973,0.275136318316994,3977.912716027876,0
2025-06-10,2025-06-11,0.26671278808459653,0.279375411,0.26617450800000003,0.27660276600000006,2598.8110459930294,0
2025-06-09,2025-06-10,0.2491923118822067,0.2662357107814747,0.243803236507058,0.2662357107814747,2449.15853031359,0
2025-06-08,2025-06-09,0.2517351881671984,0.2538437177398622,0.247669328,0.24900223377642322,3011.3703508710764,0
2025-06-07,2025-06-08,0.2455718547342462,0.25365761460536945,0.24392137590958335,0.2516711496705831,2916.659109059235,0
2025-06-06,2025-06-07,0.24728420643536553,0.2518323459457994,0.24047308900358944,0.24557894932634877,3607.8248515679425,0
2025-06-05,2025-06-06,0.25781650831662273,0.25881493919644644,0.24677180349827849,0.2473026456391384,8112.711464808372,0
2025-06-04,2025-06-05,0.2939793311337327,0.2981639,0.2557274583633026,0.25804019422727836,9817.635332055743,0
2025-06-03,2025-06-04,0.2908212984495968,0.29926993878999253,0.29072999995116927,0.29389490364975,3937.2931763066217,0
2025-06-02,2025-06-03,0.28368469168357885,0.2912096834766962,0.2815204915897917,0.2912096834766962,3295.8599590320146,0
2025-06-01,2025-06-02,0.28168448,0.2842151770476513,0.28158163499999994,0.2835198202086157,2865.6241891986056,0
2025-05-31,2025-06-01,0.287466102,0.28786619399999996,0.2815563,0.28158445,2527.920219512196,0
2025-05-30,2025-05-31,0.3031185135753593,0.3034736649485056,0.280133612,0.28745748,2770.607844250869,0
2025-05-29,2025-05-30,0.3007388188833678,0.3105237117758351,0.3001268271856138,0.30264856965600245,5012.448939721254,0
2025-05-28,2025-05-29,0.30782012162701394,0.3104079823133753,0.2952041270369653,0.3017647933735116,3438.313659930313,0
2025-05-27,2025-05-28,0.296662286,0.3135467495101667,0.29622962,0.30798049638257186,2781.254024041813,0
2025-05-26,2025-05-27,0.2944535033529074,0.301769391,0.29327623199999997,0.29636518600000006,2738.8578630662028,0
2025-05-25,2025-05-26,0.29667006580980915,0.29759026727891486,0.2906803483578027,0.2921210563903275,2918.3717846689888,0
2025-05-24,2025-05-25,0.29545997559102316,0.3015593393500025,0.2950809496752015,0.29716234210746645,2795.4815881533095,0
2025-05-23,2025-05-24,0.30972929285253087,0.31936708140899633,0.2954330299209871,0.2961566360356709,3721.0805742160305,0
2025-05-22,2025-05-23,0.296992039,0.311303113,0.296777142,0.3095647648039343,3073.005049477349,0
2025-05-21,2025-05-22,0.2975028917621804,0.30249549286575167,0.290813373,0.297507064,5257.003952961673,0
2025-05-20,2025-05-21,0.30908343,0.3147550960204889,0.29107849352663023,0.296781292261144,5965.788832537567,0
2025-05-19,2025-05-20,0.30381695840255407,0.3099803855865818,0.1747356765950394,0.30908960999999996,3002.3461390243924,0
2025-05-18,2025-05-19,0.3080843529202156,0.3143805433035943,0.2962038922504821,0.30116936833881186,3154.27148954704,0
2025-05-17,2025-05-18,0.31482569141626476,0.3151101320213307,0.3076286309120664,0.3079844571787089,2829.6229163763064,0
2025-05-16,2025-05-17,0.3141737195663379,0.32470500077282455,0.314157256898076,0.31463095203366376,3745.5451763066244,0
2025-05-15,2025-05-16,0.31417309718838693,0.3218080423085291,0.31093730799999997,0.31448637330089835,5486.401644947734,0
2025-05-14,2025-05-15,0.3209090314586476,0.32146781399347896,0.3063239887597289,0.31187301367836706,3589.1306209059235,0
2025-05-13,2025-05-14,0.29371845269503194,0.3239120589946948,0.2929458958497231,0.3195617831022954,2988.259293031359,0
2025-05-12,2025-05-13,0.30185155231002514,0.3096471530614784,0.2934238382526184,0.2938206714967557,4984.366157142851,0
2025-05-11,2025-05-12,0.31098709005894465,0.3132185131821767,0.2935506384274381,0.3011078760127965,5695.78399965157,0
2025-05-10,2025-05-11,0.29772562037037714,0.3112347965386621,0.292801255505421,0.3112347965386621,5319.679842160283,0
2025-05-09,2025-05-10,0.280646299,0.31129180399999995,0.276258002,0.29760743999999995,2889.7243170731704,0
2025-05-08,2025-05-09,0.23134541626984567,0.28118329440455275,0.23114930415818669,0.273643776,2803.853997560975,0
2025-05-07,2025-05-08,0.23174940074574835,0.23891362012946343,0.23121054390130644,0.23133619176933296,3081.4638780487794,0
2025-05-06,2025-05-07,0.23976225249999997,0.241553365,0.22816524924137765,0.23172351785578205,3308.446994425089,0
2025-05-05,2025-05-06,0.24154978506999403,0.24507140295324836,0.239551265,0.239551265,2223.7482599303157,0
2025-05-04,2025-05-05,0.24017828400000002,0.24610740501940667,0.24013030400000002,0.24185341541516653,2189.5009337979095,0
2025-05-03,2025-05-04,0.24018716980875343,0.24456138100860586,0.2399643173399446,0.24056673300000006,2119.882431707318,0
2025-05-02,2025-05-03,0.242145999,0.24449287199999997,0.23993478549999997,0.2401752828850333,2145.5030797909412,0
2025-05-01,2025-05-02,0.2356848675,0.24444413699999995,0.235226954,0.240345657,2192.601770731707,0
2025-04-30,2025-05-01,0.23840187951559028,0.239926656212919,0.23078085253521874,0.23537404799999997,2404.1096313588873,0
2025-04-29,2025-04-30,0.23469909336380954,0.24320402386904735,0.23421266797745616,0.23837564838446212,2446.2474003484313,0
2025-04-28,2025-04-29,0.23885773988428488,0.23934140991241457,0.2339517355946098,0.2362025436052896,2354.2791177700383,0
2025-04-27,2025-04-28,0.23879189950000002,0.241013223,0.23872458835022484,0.23888411179740754,2134.847265505228,0
2025-04-26,2025-04-27,0.23759954391153104,0.2409103182428785,0.23652566761539573,0.23881934999999999,2804.6375181184667,0
2025-04-25,2025-04-26,0.23287138612997274,0.23903935658375092,0.22939175984602994,0.23733935855799243,2611.137988501742,0
2025-04-24,2025-04-25,0.23148812331361035,0.23418483340294866,0.2281041196674165,0.2319718239391581,3689.4138320557463,0
2025-04-23,2025-04-24,0.23178000335882765,0.2471471686106043,0.2314370427191332,0.23147913940713857,3608.307922996514,0
2025-04-22,2025-04-23,0.2180416298315042,0.23236883614994253,0.21764648740022297,0.23108208467990937,2494.218288850176,0
2025-04-21,2025-04-22,0.21319513599999998,0.22648010100000004,0.213189801,0.2181393291038679,1985.0012275261308,0
2025-04-20,2025-04-21,0.21811309711045918,0.2185037793192302,0.21319513599999998,0.213204739,2717.315629616726,0
2025-04-19,2025-04-20,0.2375634266381293,0.23769472018012938,0.2146416474224856,0.2169065533216255,3492.5703372822322,0
2025-04-18,2025-04-19,0.21742336202216273,0.2377617621391994,0.21729352985500314,0.23736394702118715,2110.0034526132413,0
2025-04-17,2025-04-18,0.217381521,0.22117456200000002,0.217304344,0.21771861305893597,1927.757779442508,0
2025-04-16,2025-04-17,0.22348392519115498,0.22363037976770372,0.217376086,0.21778257599999998,2250.5407564459983,0
2025-04-15,2025-04-16,0.2282137372801692,0.22994826430155782,0.22230531352927876,0.22347819415423031,3021.734333797908,0
2025-04-14,2025-04-15,0.22291392851732228,0.23412223447343808,0.22291392851732228,0.22838431240685786,3864.07011533101,0
2025-04-13,2025-04-14,0.23624020673005403,0.23624020673005403,0.22282342983907638,0.22296486543487898,3040.842657142856,0
2025-04-12,2025-04-13,0.22350287441963296,0.23764673702707362,0.22168851922583607,0.23599155488709977,2631.3757909407686,0
2025-04-11,2025-04-12,0.2143187475,0.22526833676457053,0.212409723,0.22526833676457053,2013.102373261923,0
2025-04-10,2025-04-11,0.23408367753614123,0.23435259570295103,0.212410786,0.213019846,2169.575984320558,0
2025-04-09,2025-04-10,0.2095403556137542,0.23563624961003612,0.2043348760662121,0.23408378881780148,5446.563911149826,0
2025-04-08,2025-04-09,0.21564643819866403,0.22291219514633143,0.20973215143210544,0.20973215143210544,3990.1016009336895,0
2025-04-07,2025-04-08,0.22672852065949733,0.23265470905197483,0.2075598743642294,0.21567642551596394,3617.000966487112,0
2025-04-06,2025-04-07,0.24268640080420922,0.2438727844158196,0.22639438784055327,0.22773129454108393,5130.037096167248,0
2025-04-05,2025-04-06,0.232121052,0.24377930829331235,0.23131438199999999,0.24377930829331235,2955.715177003484,0
2025-04-04,2025-04-05,0.24552610583162898,0.24563365337494847,0.23158994249999998,0.232620882,4310.915460493793,0
2025-04-03,2025-04-04,0.2571553577596108,0.2605108220192238,0.24124244435380082,0.24544414962301475,5955.609573867597,0
2025-04-02,2025-04-03,0.267461300771382,0.27024941170131705,0.25719953746015867,0.25719953746015867,3246.142429771883,0
2025-04-01,2025-04-02,0.2656813356218739,0.26924755198813494,0.26049121381017964,0.2673591092590176,4124.427228222996,0
2025-03-31,2025-04-01,0.25812723003487864,0.28453591662624683,0.2536692737429452,0.2609277604767555,2431.5305358885,0
2025-03-30,2025-03-31,0.2548246473340598,0.26257252255777935,0.2548246473340598,0.25801945382701225,2628.0111961672483,0
2025-03-29,2025-03-30,0.282328501,0.2833547900000001,0.25456125207802316,0.2548994163480528,2456.2310045296153,0
2025-03-28,2025-03-29,0.283199085,0.28332081800000003,0.282414472,0.282414472,2482.327756794425,0
2025-03-27,2025-03-28,0.28367512505982356,0.28909211850000005,0.28308206999999996,0.28311319999999995,2540.1181257839735,0
2025-03-26,2025-03-27,0.2845902526382429,0.28864765856133995,0.28343720512737497,0.283562253987262,2655.1876954703844,0
2025-03-25,2025-03-26,0.2841494429384724,0.2897857697226733,0.2838959774537923,0.2845693711203265,2734.2400766550545,0
2025-03-24,2025-03-25,0.2841928622636606,0.289568768487224,0.28406478678899016,0.2847472857319581,2576.0477351916397,0
2025-03-23,2025-03-24,0.28861877432607336,0.29368116508672254,0.28424935118352407,0.28424935118352407,2997.342777351918,0
2025-03-22,2025-03-23,0.2913234939659594,0.2949350448660293,0.2887267331204858,0.2887613101764493,2837.059137979097,0
2025-03-21,2025-03-22,0.2894193773143304,0.2951746607684292,0.28901708243742635,0.29217516870297344,2809.330010104529,0
2025-03-20,2025-03-21,0.29331580949595104,0.2961586337397715,0.2883296541519039,0.2891034996243903,4034.274135191636,0
2025-03-19,2025-03-20,0.28577122499999996,0.2982269905981817,0.27417389999999997,0.29396566725653905,4002.8445804878015,0
2025-03-18,2025-03-19,0.289171566,0.2911471627290795,0.2855453984068774,0.2855867265,3619.4520142857127,0
2025-03-17,2025-03-18,0.28329715,0.2901267230031154,0.2606725681464646,0.288871284,3026.2229672473854,0
2025-03-16,2025-03-17,0.2832349674047524,0.28524365529480944,0.28207052800000004,0.28268239999999994,2589.705501393725,0
2025-03-15,2025-03-16,0.282554161,0.28756269219032143,0.282098708,0.28298825851988496,4239.224957839718,0
2025-03-14,2025-03-15,0.26543268199558967,0.2872629285,0.2654137490452065,0.285160272,2386.367106968641,0
2025-03-13,2025-03-14,0.26957872549999995,0.270435074,0.26542144199999995,0.2654341148713117,2417.653007665502,0
2025-03-12,2025-03-13,0.2757794891996821,0.2780691156662133,0.2629707301759217,0.26956256749999996,5075.053456794424,0
2025-03-11,2025-03-12,0.2684393563395479,0.2780943873423717,0.2658021669342661,0.27593200744456753,4519.989306968641,0
2025-03-10,2025-03-11,0.2815296879089959,0.3063079099516468,0.26832636773719776,0.268822903000693,11595.87656480835,0
2025-03-09,2025-03-10,0.2991315973255241,0.29987644333266594,0.27991469948996894,0.2804187744155328,4451.427829268294,0
2025-03-08,2025-03-09,0.3032254582625214,0.30738804167777667,0.2898784289459358,0.2991594523783837,5077.545644250875,0
2025-03-07,2025-03-08,0.3155446717973567,0.3155446717973567,0.30246622431461034,0.30292323467938087,3847.3754707317084,0
2025-03-06,2025-03-07,0.3160410392944818,0.3269652490923963,0.31498907112453106,0.3152277492858351,3411.0157510150725,0
2025-03-05,2025-03-06,0.31299928383541803,0.32228116214629404,0.31123778775979266,0.3163008712153748,3456.899822648082,0
2025-03-04,2025-03-05,0.3012532385403931,0.3154880291195514,0.29232447704072917,0.3120493349618696,4215.881577351916,0
2025-03-03,2025-03-04,0.3549936568683699,0.3549936568683699,0.2986410811297848,0.30132973491918846,4312.1096644599365,0
2025-03-02,2025-03-03,0.3121332928207936,0.35406186780308346,0.3109805978917559,0.3536611609299244,3575.6424759581864,0
2025-03-01,2025-03-02,0.3140983989999999,0.3229337625,0.3079607292689086,0.31210726045127074,3041.93295226481,0
2025-02-28,2025-03-01,0.33162536828081723,0.33396813513294543,0.3042274686723563,0.31406075499999997,3379.2335003484304,0
2025-02-27,2025-02-28,0.32966266524497234,0.3611725668564839,0.3213011992732685,0.3322862214429233,4708.763620209061,0
2025-02-26,2025-02-27,0.34770060121343205,0.34937164219324773,0.32372264935754397,0.329174254236115,7317.565857142854,0
2025-02-25,2025-02-26,0.3591816833074037,0.36265501920731646,0.33241733119118977,0.34713320080621923,5606.372973170733,0
2025-02-24,2025-02-25,0.396663932155387,0.3992754712669776,0.35676598568655216,0.3601271696314175,4914.82868083623,0
2025-02-23,2025-02-24,0.39330572525371443,0.4043294005873622,0.3904060117271124,0.3958446118806458,7213.822537282226,0
2025-02-22,2025-02-23,0.3875581980610422,0.39677125897168125,0.3831279558279414,0.39407213417866027,4268.625412857145,0
2025-02-21,2025-02-22,0.3897934415073367,0.3954002966896834,0.38594011998796385,0.386538132837908,3794.660073170733,0
2025-02-20,2025-02-21,0.39007859971657877,0.395920918559867,0.3861426757653371,0.3906673034250615,4803.159945644601,0
2025-02-19,2025-02-20,0.3895750091203767,0.3937139592434948,0.3861559776564293,0.3892336711768191,8361.275183275262,0
2025-02-18,2025-02-19,0.4102777547822105,0.41352921581802343,0.3898340805847127,0.3898340805847127,5350.656544599303,0
2025-02-17,2025-02-18,0.4085637544205204,0.4188436345824841,0.40316448403873956,0.40956243805160547,5697.1161832752605,0
2025-02-16,2025-02-17,0.4112055375686784,0.41378746734569793,0.4049613071806059,0.40658980004233847,10706.161700000011,0
2025-02-15,2025-02-16,0.4260090594562841,0.42907352693420986,0.404270630011643,0.4113538834544713,5597.732965853659,0
2025-02-14,2025-02-15,0.41787480133250865,0.43067480898720123,0.4149610714339656,0.42546355624049065,4049.8452557491296,0
2025-02-13,2025-02-14,0.4256560985707609,0.4286081476120041,0.41359336318790185,0.4159979503244872,6164.29449337979,0
2025-02-12,2025-02-13,0.41356512602313067,0.43543965465065504,0.4115932098955981,0.42741081405815995,6821.178703135891,0
2025-02-11,2025-02-12,0.4252470246681172,0.4392679947870955,0.4090851956215986,0.41231822762473924,5660.222014285718,0
2025-02-10,2025-02-11,0.42449693588423165,0.43225872732335746,0.4214370537825686,0.42438075485410787,5106.637971428575,0
2025-02-09,2025-02-10,0.4192114025469139,0.4315487566234531,0.41513824655196907,0.42353501464811727,4180.412510104531,0
2025-02-08,2025-02-09,0.4195456505697558,0.42633439244539006,0.41685257258996233,0.41919432363196363,5949.560763414637,0
2025-02-07,2025-02-08,0.43576686938764153,0.45773231209196297,0.4152177702917754,0.4193863902362296,6631.920570731705,0
2025-02-06,2025-02-07,0.4475356418169569,0.45160828262184777,0.4301319949967606,0.4337918690491821,5350.542050522646,0
2025-02-05,2025-02-06,0.439033983111396,0.46239861882964417,0.4333758254709805,0.44610781697234203,11224.571230662024,0
2025-02-04,2025-02-05,0.4804570648022919,0.481086309544536,0.42567829996477,0.43812872110720147,16041.366271776997,0
2025-02-03,2025-02-04,0.46039105933757823,0.48562258943867775,0.40232481357568123,0.48008976842624984,13999.590314634155,0
2025-02-02,2025-02-03,0.4875682962434208,0.49076478389099093,0.4524570435782729,0.45786378152168333,6582.080786411152,0
2025-02-01,2025-02-02,0.5127094991129231,0.5197093584650605,0.48580500003558474,0.4895044925309253,8297.499865156784,0
2025-01-31,2025-02-01,0.5199227489104461,0.5337269748028496,0.5112459849055031,0.5124753048067705,7218.682551916366,0
2025-01-30,2025-01-31,0.5082237262364449,0.5283262636777406,0.5045281367691775,0.5210836887173793,9176.586693031357,0
2025-01-29,2025-01-30,0.5027169064280547,0.5303106562401056,0.498355112903751,0.5091453092739875,10822.696615331011,0
2025-01-28,2025-01-29,0.5464953305857456,0.5561792375969592,0.4988144195639844,0.5020406488054234,11054.45521114983,0
2025-01-27,2025-01-28,0.5718930734422645,0.5732203730069709,0.5209301253270033,0.5461080824169767,13109.681151219518,0
2025-01-26,2025-01-27,0.5715906081849225,0.5787897623333573,0.5679588367705743,0.5722434666617323,8671.64448641115,0
2025-01-25,2025-01-26,0.5891377446741433,0.590878433292529,0.5703307458772424,0.5721900833455564,9389.784856097569,0
2025-01-24,2025-01-25,0.5940046590589223,0.6278403667522023,0.5863775046767825,0.5890500031172791,16566.24094250871,0
2025-01-23,2025-01-24,0.5806304210905162,0.5965199725853273,0.5734135800000001,0.594494303708382,22747.747268292682,0
2025-01-22,2025-01-23,0.6038031214724964,0.6106383039072893,0.5812229208072043,0.5817906521878327,23033.745322299645,0
2025-01-21,2025-01-22,0.6161436626150807,0.6388614921242706,0.602709128598442,0.602709128598442,8416.609733797917,0
2025-01-20,2025-01-21,0.603054627226709,0.6556065998637106,0.599987751364225,0.6173883054720355,12713.615663066197,0
2025-01-19,2025-01-20,0.6357927375129407,0.6886381045292104,0.6017996385791121,0.6064448359890757,17411.742399303126,0
2025-01-18,2025-01-19,0.654489824246997,0.6575688915192769,0.6095130089764491,0.635236499778967,8723.038485714284,0
2025-01-17,2025-01-18,0.6198933844698251,0.6596396572174448,0.6132221139999999,0.6552896765011484,19534.39236167246,0
2025-01-16,2025-01-17,0.597892071510486,0.6202077104627355,0.576199801746997,0.6197287897096324,16965.12156376306,0
2025-01-15,2025-01-16,0.55129866912337,0.6265858272202175,0.5481790899034809,0.597941238460076,17378.180522648086,0
2025-01-14,2025-01-15,0.5622092527739913,0.5874485934153757,0.5480362510397975,0.5525290538217775,13274.442299651575,0
2025-01-13,2025-01-14,0.5776614112628958,0.5829707871100799,0.5422450731954298,0.56158136639358,8795.954614285713,0
2025-01-12,2025-01-13,0.581335811901249,0.5818417108631113,0.5745505424776159,0.5758439360719649,9155.79614808363,0
2025-01-11,2025-01-12,0.5938673823869992,0.6172084500000001,0.5770436473676452,0.581458041909666,16105.995782229951,0
2025-01-10,2025-01-11,0.6506337029854541,0.6506337029854541,0.5731192855718936,0.5943415697164788,29078.355574912912,0
2025-01-09,2025-01-10,0.6664477889026337,0.6789965062713089,0.643651510271098,0.6493533883481306,8772.793513588857,0
2025-01-08,2025-01-09,0.6777215366348244,0.6815244152401686,0.6609038000721733,0.6668230807439062,17612.04819059235,0
2025-01-07,2025-01-08,0.7435920471894094,0.7717110501063653,0.6724948379011253,0.6771369763906607,17451.384778397205,0
2025-01-06,2025-01-07,0.7390630789281558,0.7544019094615795,0.7283357827838552,0.7442896943882131,8101.808018129913,0
2025-01-05,2025-01-06,0.7593896774466546,0.770937277333936,0.7337328166604531,0.7391743320122394,16996.030288501763,0
2025-01-04,2025-01-05,0.7752633497696098,0.776459313820666,0.731225978298931,0.7641485689662393,41229.15041811847,0
2025-01-03,2025-01-04,0.7503124775030635,0.7831846352290271,0.736022929720583,0.7761531873953227,44252.808745644616,0
2025-01-02,2025-01-03,0.7820191575348623,0.9848397522023087,0.7438447134635062,0.7487955238061541,13839.982497212544,0
2025-01-01,2025-01-02,0.7660047152904372,0.7966358119265052,0.7435485540837785,0.7905976067939287,9124.589169686404,0
2024-12-31,2025-01-01,0.785171072214351,0.7933799175222047,0.7640386068241349,0.7661491660755823,9936.844430662015,0
2024-12-30,2024-12-31,0.7675932415312057,0.796138586056331,0.766444546564886,0.7848682646578329,11387.862538327516,0
2024-12-29,2024-12-30,0.797369437743378,0.797369437743378,0.7635713153881747,0.7685142862965115,11043.926849825779,0
2024-12-28,2024-12-29,0.7927306278351198,0.8006238944801174,0.7806189919740549,0.7985464684968986,12230.310394773533,0
2024-12-27,2024-12-28,0.7956898305620643,0.8234588448551963,0.7842735196302226,0.7920144143749688,19081.062701742165,0
2024-12-26,2024-12-27,0.7830500416795908,0.8181470002113038,0.7651821809487889,0.7940995849587811,12810.131621254352,0
2024-12-25,2024-12-26,0.7956355428162971,0.8979423636134588,0.7406036193841117,0.8036819024493623,10992.60913204225,0
2024-12-24,2024-12-25,0.7773157367418458,0.8042619567614482,0.7645484051857517,0.795785802947992,13763.934529616734,0
2024-12-23,2024-12-24,0.7668335428562115,0.7899765399124166,0.7617196261901871,0.7768085472226671,11450.355260278751,0
2024-12-22,2024-12-23,0.7806270025799364,0.7873148420968809,0.7623452072010883,0.76750515123269,12880.811581184666,0
2024-12-21,2024-12-22,0.7951478740684488,0.8265124285470613,0.7717923301658418,0.7793061765582829,23669.043066202088,0
