Start,End,Open,High,Low,Close,Volume,Market Cap
2024-08-01,2024-08-02,0.5713538063155543,0.5770625006170971,0.5457349895585064,0.5758531216904588,7477105.209059234,75711999.72125435
2024-07-31,2024-08-01,0.5935547774147492,0.5975874054720793,0.5700891469353737,0.5700891469353737,8696435.205574913,78714161.79790941
2024-07-30,2024-07-31,0.6057206143751162,0.6140211377670358,0.5794941576860643,0.5930456099294608,9195562.75261324,80476579.84320557
2024-07-29,2024-07-30,0.5977101632994843,0.6245334789482051,0.596506473575157,0.6064206795341986,7255093.247386759,81781497.21254355
2024-07-28,2024-07-29,0.5984924595475916,0.6038208979873209,0.5883645806541264,0.5972411196671972,6210353.418118467,79808996.27526133
2024-07-27,2024-07-28,0.6018021299098282,0.6102463471319381,0.595825712090009,0.601168661207315,6202383.2160278745,80581400.56097561
2024-07-26,2024-07-27,0.5756888541572833,0.6040389674614776,0.5756888541572833,0.6031970110229581,11392545.473867595,79579834.46341464
2024-07-25,2024-07-26,0.601581069850035,0.6037992000766957,0.5589183290746272,0.5770592217173014,15250262.564459931,77550894.47735192
2024-07-24,2024-07-25,0.6261220547945865,0.6312903472772745,0.6000288472748566,0.6013949909457108,11367789.348432057,83154098.42160279
2024-07-23,2024-07-24,0.6311676836767601,0.6478186745306731,0.6145925230713669,0.6262373297730685,15464015.386759581,84495601.90940766
2024-07-22,2024-07-23,0.650706210132814,0.6553286019258487,0.6284333122356451,0.6313561139156664,14882983.694736842,85649480.10526316
2024-07-21,2024-07-22,0.641245202841011,0.6528446329292077,0.6217255380490332,0.6505815467333804,11469033.954703832,85530497.58536585
2024-07-20,2024-07-21,0.6494946439471893,0.6597767537714812,0.6407630887672683,0.6432809230276157,11535764.18466899,86755316.6271777
2024-07-19,2024-07-20,0.6304762262573669,0.6516989702536881,0.6178568933447467,0.6491722154766676,7505714.864111498,84764503.44947734
2024-07-18,2024-07-19,0.6288255205733432,0.6452520735030033,0.61808589004622,0.6300183372476806,7988795.202090592,84648480.64111498
2024-07-17,2024-07-18,0.6330578583139788,0.6455711731965503,0.6212640545933008,0.6246379187754726,9423647.209059233,85027390.64808363
2024-07-16,2024-07-17,0.6323426708030735,0.6400744753688572,0.6029777061558899,0.632243235649878,9740230.658536585,84020048.2543554
2024-07-15,2024-07-16,0.5873006646958783,0.6320481515004072,0.586111699896934,0.6320481515004072,5884413.2613240415,80976404.39721255
2024-07-14,2024-07-15,0.5739373154041838,0.5890659919719895,0.5726605583835505,0.5871799079387399,5162848.195121951,77487117.91986063
2024-07-13,2024-07-14,0.5659617673789755,0.5786516704115043,0.563822292059207,0.5739815543324824,4592005.425087108,76153980.58536585
2024-07-12,2024-07-13,0.5539998159104438,0.566332557931847,0.5457960258428762,0.5653404261074387,5677457.588850174,74397762.42508711
2024-07-11,2024-07-12,0.562973831857612,0.5728369589206241,0.5520036426709649,0.5536817428352193,5219006.8496503495,75310718.6923077
2024-07-10,2024-07-11,0.5594724719880468,0.5679775500498402,0.5520100045789027,0.5634225366193839,5577955.773519164,75061137.25783972
2024-07-09,2024-07-10,0.5450568273183057,0.5643006940987653,0.5450277609914108,0.5588199366453604,6441194.149825784,74539395.33101045
2024-07-08,2024-07-09,0.5276029294054945,0.5623485731347752,0.5100733387525223,0.5465974068507307,8406281.933797909,72367145.41463415
2024-07-07,2024-07-08,0.5638799152777677,0.5658618410285874,0.5276348524961983,0.5276348524961983,4985084.494773519,73926025.06620209
2024-07-06,2024-07-07,0.5409266336188536,0.5671929601243886,0.5378763172356315,0.5640008804450083,8865123.87456446,73907007.57142857
2024-07-05,2024-07-06,0.5358045934146195,0.5455347844892979,0.4941685469998728,0.5433427219002047,11837632.404181184,70336394.61324042
2024-07-04,2024-07-05,0.6012886030661531,0.6038122113568376,0.5464299041356456,0.5464299041356456,7556679.609756097,76409799.44250871
2024-07-03,2024-07-04,0.6303376920750825,0.6312910264421323,0.5916352429368477,0.6007926281389105,4679724.505226481,81475221.90592335
2024-07-02,2024-07-03,0.6299105135331992,0.63748291423765,0.6240357277741483,0.628990546627698,4029821.512195122,84424803.16376306
2024-07-01,2024-07-02,0.6317015048669368,0.64223668137714,0.6273505669020991,0.6310058434770519,4297130.334494773,85058355.40418118
2024-06-30,2024-07-01,0.6128864523958615,0.6340456457873098,0.608749979398999,0.6318516163606002,4185659.1777003487,83101192.13240418
2024-06-29,2024-06-30,0.6238050914251283,0.6324868600159427,0.6109319646166649,0.6122243711929102,4270482.592334495,83346068.90243903
2024-06-28,2024-06-29,0.6388579956340988,0.6427396473698004,0.6240252438215855,0.6240252438215855,4500980.135888502,85060276.92334495
2024-06-27,2024-06-28,0.6205026310491725,0.6401603818614847,0.6153139571287547,0.6392070463358008,5170829.365853659,84003396.5261324
2024-06-26,2024-06-27,0.6304021387435115,0.6341602862782129,0.6123989754825657,0.6208010672488293,5418411.362369338,83665187.99651568
2024-06-25,2024-06-26,0.6177348781085541,0.6354302653744912,0.615141289155902,0.6308840817710861,7218032.317073171,83885068.73867595
2024-06-24,2024-06-25,0.6166495387273562,0.6206361456593755,0.5957504245865238,0.6166443309260388,7247148.668989547,81286688.21602787
2024-06-23,2024-06-24,0.6273507663439358,0.6415030293597533,0.617219999158956,0.6173564406140064,3952149.693379791,84577249.98954704
2024-06-22,2024-06-23,0.6404081934357554,0.6404081934357554,0.6265710158722438,0.6273020980869534,10524150.56097561,84600455.84320557
2024-06-21,2024-06-22,0.6456179877937133,0.6531951366142505,0.633465820883915,0.6414603500369563,12495395.710801395,86132782.1184669
2024-06-20,2024-06-21,0.6448734506345926,0.6708486929349433,0.6426490414851469,0.6453621228403477,6126235.421602787,87665261.02090593
2024-06-19,2024-06-20,0.6372785038417162,0.6585152689874324,0.6334207895467769,0.6456643319817017,15618404.449477352,86510496.728223
2024-06-18,2024-06-19,0.6608285218427264,0.6608285218427264,0.6129739103715611,0.6358742806346326,16348577.714285715,84326698.90940766
2024-06-17,2024-06-18,0.6970646634478495,0.699651049883421,0.6530847950769779,0.6618893214917603,6701303.9198606275,90317309.35191637
2024-06-16,2024-06-17,0.6905073991316969,0.6986122709712345,0.6818391941232705,0.6959971176565826,3756711.9825783973,92622900.70731707
2024-06-15,2024-06-16,0.6847527709112992,0.6944233535139737,0.6775743296979251,0.6904959359452697,6551314.12195122,92098599.34843205
2024-06-14,2024-06-15,0.6936058257471065,0.7081924544154944,0.668466352860428,0.6835878509620291,6458683.710801394,92672865.51916376
2024-06-13,2024-06-14,0.7183115333801787,0.7215487851979753,0.6872184164584114,0.6913338515914823,7907885.700348432,93860411.29616725
2024-06-12,2024-06-13,0.6966953261964999,0.740444471372582,0.6886480750153946,0.7175708694987127,10228446.989547038,95996154.7456446
2024-06-11,2024-06-12,0.7287778918636033,0.7304591733887542,0.6889142003632243,0.6975612544171158,7452781.428571428,94508777.25783972
2024-06-10,2024-06-11,0.7345825466014718,0.7420843697998233,0.7202156071523081,0.7283022397713744,5011194.041811847,97980573.30662021
2024-06-09,2024-06-10,0.7265001027067569,0.7360261920950482,0.7262716754230436,0.7346464129550259,6345203.020905923,97799945.4076655
2024-06-08,2024-06-09,0.7634843845604977,0.7700933273735748,0.7234058415317874,0.7273919541337077,12984741.592334494,99869804.1358885
2024-06-07,2024-06-08,0.8011585050140817,0.8101577582399784,0.7266366299348692,0.7667971281421442,11564564.306620209,105902874.94425087
2024-06-06,2024-06-07,0.8243921712632778,0.8254633983774526,0.7954904396694603,0.8016116584020916,6641760.271777003,108631011.16376306
2024-06-05,2024-06-06,0.8326280376822481,0.8407035710692397,0.8185652564610054,0.8235724071230205,6804784.87456446,110623436.14285715
2024-06-04,2024-06-05,0.8074393448506352,0.8314970398896551,0.8037994042769477,0.8298076035577344,7236617.038327526,109342138.56794424
2024-06-03,2024-06-04,0.8040059964051389,0.8325264079233246,0.8006812831572225,0.8069472101662797,7975421.560975609,109783348.73867595
2024-06-02,2024-06-03,0.8132033640330334,0.8185421211732659,0.7993860846771345,0.8047366933234447,5167710.285714285,108191344.96167247
2024-06-01,2024-06-02,0.8110735241048351,0.820445570221221,0.8062233049387286,0.8126215617458827,5220394.930313589,108752119.25783972
2024-05-31,2024-06-01,0.8074619880829219,0.813949229736027,0.7918014400164715,0.8110096406056712,7191198.452961672,107575688.14634146
2024-05-30,2024-05-31,0.8039838554584442,0.8257708618880946,0.7903088455515326,0.8071082037228284,8183281.846689896,108205374.41463415
2024-05-29,2024-05-30,0.8080638310427518,0.8223685818131279,0.7999013169296871,0.8021890358509678,8247609.87804878,108414235.16724738
2024-05-28,2024-05-29,0.8368729971799457,0.8417104086703874,0.797215130327999,0.8079373670834936,8748317.36933798,109344762.6620209
2024-05-27,2024-05-28,0.8107256957273189,0.8415733334880499,0.8068123675969071,0.8355977298678142,6605313.62020906,110070061.88501742
2024-05-26,2024-05-27,0.8145273387793255,0.8185152749961225,0.8003001846789023,0.8105955567261808,6529220.055749129,108040219.14634146
2024-05-25,2024-05-26,0.8078331989493771,0.8134241023753938,0.7922654726758082,0.8128903337653021,7087292.083623693,107423598.05226481
2024-05-24,2024-05-25,0.7967178433509801,0.8148732028674512,0.7750736208132976,0.8085809536412129,14381083.156794425,107024236.2195122
2024-05-23,2024-05-24,0.7851667652471774,0.8193682652738496,0.7641717013160048,0.7950686572958718,11712844.81533101,106300471.8815331
2024-05-22,2024-05-23,0.7957642053575052,0.8007607222461058,0.7729375062386267,0.7831104571356678,9980667.25087108,105955934.85714285
2024-05-21,2024-05-22,0.7903741885142211,0.80780060027118,0.7808137698968491,0.7947401907005277,19155635.06620209,106814107.85714285
2024-05-20,2024-05-21,0.7275986742311262,0.7915336310097948,0.7192020405044376,0.789556551651549,16386149.31358885,100191165.98954704
2024-05-19,2024-05-20,0.7368478127012162,0.7401869526652144,0.7205014216987283,0.7271036184816634,7440971.114982578,98245640.58536585
2024-05-18,2024-05-19,0.7322212947442381,0.7411234839990473,0.7290586816209653,0.7388731309979776,7928853.731707317,98921579.24041812
2024-05-17,2024-05-18,0.7049437989306794,0.7408887298578501,0.7034928668611404,0.7314624131471903,9740594.648083623,97334791.97560975
2024-05-16,2024-05-17,0.6987294037529432,0.7083860293343255,0.6890519788709815,0.706503436405283,10647063.56097561,94063573.77700348
2024-05-15,2024-05-16,0.657433272771111,0.6968450510290238,0.655215762032822,0.6968450510290238,10226999.104529617,90657351.21254355
2024-05-14,2024-05-15,0.6689211901879217,0.6742682934105411,0.6557860755559385,0.65624142367315,12693352.045296168,89406229.93728223
2024-05-13,2024-05-14,0.668532803243882,0.6861401301405526,0.6478551023763025,0.6691079439853892,9274089.961672474,90275446.09756097
2024-05-12,2024-05-13,0.6746623356013977,0.6786326786186375,0.662800299383434,0.667578989261321,6075928.6480836235,90477393.18466899
2024-05-11,2024-05-12,0.6928028940240475,0.6979291285190112,0.6742368596492765,0.6742368596492765,8859957.790940767,92432372.33101045
2024-05-10,2024-05-11,0.7088641334258464,0.7199152685565402,0.6814750854740891,0.6921796293387811,8545257.6271777,94533702.62369338
2024-05-09,2024-05-10,0.6893573121564845,0.7136944725998089,0.684726849259143,0.7102927914461802,10951840.536585366,94170398.95470384
2024-05-08,2024-05-09,0.6913057517492565,0.7075725251442656,0.6781374944214327,0.6897145065438572,11846581.843205575,92504844.90940766
2024-05-07,2024-05-08,0.6993771845254346,0.7146812442437218,0.6902766989371727,0.692639546335631,13045719.891986063,90710170.65505226
2024-05-06,2024-05-07,0.7081401225984223,0.7276929662514683,0.6975506692456944,0.6999228225606773,11889612.052264808,91403006.0348432
2024-05-05,2024-05-06,0.7024478353544631,0.7094869061235415,0.6889137512503625,0.7074511099704875,9794604.94076655,90438146.03135888
2024-05-04,2024-05-05,0.6983090878875213,0.7128093291568856,0.69294290701078,0.7014886285840302,8993487.3728223,90713153.8641115
2024-05-03,2024-05-04,0.6744286586869725,0.7025972554849559,0.6606803122315129,0.6984593626479464,10271966.728222996,88042574.66550523
2024-05-02,2024-05-03,0.6622652850035076,0.6786121394781898,0.6439124707217023,0.6735593664011857,12742487.44599303,85897098.33449477
2024-05-01,2024-05-02,0.662070273520786,0.6657169655201176,0.6183266401349756,0.6627392682347976,15015069.536585366,83917336.66550523
2024-04-30,2024-05-01,0.6972335773893432,0.7062806417431807,0.6409934340629134,0.6635946459491332,11235454.919860628,86857601.6445993
2024-04-29,2024-04-30,0.7051520258524682,0.7103342585311323,0.6801011273190496,0.698515193998594,9651364.947735192,89753649.34494774
2024-04-28,2024-04-29,0.7152473478526116,0.7268891656400355,0.7039599097967743,0.7047802848777805,8661115.12543554,93046975.91986063
2024-04-27,2024-04-28,0.7146090099614355,0.7200718431223823,0.6888882161644267,0.7159941309708618,10313476.386759581,91337302.42857143
2024-04-26,2024-04-27,0.7167496352882889,0.7194281735345647,0.699694265157724,0.7131127038671976,10694366.696864111,92204388.13937283
2024-04-25,2024-04-26,0.7258821789621217,0.7336444587115826,0.6990479966979578,0.7169115872058248,16128463.111498257,93090177.06620209
2024-04-24,2024-04-25,0.7408894957057421,0.7665978560775853,0.7187820425919169,0.7252260812922755,17260656.57491289,96813884.83972125
2024-04-23,2024-04-24,0.753566109673443,0.7570381937755432,0.7364987644857671,0.7419523909972322,12074765.017421603,96809802.81533101
2024-04-22,2024-04-23,0.7241791144177094,0.7595112772363797,0.7194170789148956,0.7544046932784657,11852922.094076656,96611300.33101045
2024-04-21,2024-04-22,0.7321145915997421,0.7381455168943631,0.7117486988426872,0.7219686998249771,11910934.68641115,94937001.94076654
2024-04-20,2024-04-21,0.7077346114344779,0.7413375366505957,0.6997344499884361,0.7337815796554411,17376925.606271777,93937790.40418118
2024-04-19,2024-04-20,0.6984467826549987,0.7215108055331774,0.6683610600738679,0.7094074964079762,29517212.213286713,92421747.31818181
2024-04-18,2024-04-19,0.6846644452690125,0.7063764217392492,0.6744130950278147,0.6983819191168015,20443630.544169612,90852955.11660777
2024-04-17,2024-04-18,0.7164808698473588,0.7196626123793437,0.6742611819593576,0.6830789347977942,22753626.526132405,91418934.7108014
2024-04-16,2024-04-17,0.6919973375774522,0.7221177451065394,0.6719026255129572,0.7176308784013876,32180071.75261324,91160035.18118466
2024-04-15,2024-04-16,0.7434393942018024,0.7605555646305554,0.6839839712556555,0.6948406082467045,57681081.1184669,95170882.70034844
2024-04-14,2024-04-15,0.7975267736059427,0.8018240858245769,0.6942105564049588,0.746862955601489,190399714.7108014,96448552.84320557
2024-04-13,2024-04-14,0.7858393500246097,0.9082457563753433,0.7261977673567773,0.7909090460995024,165858564.2857143,108782166.63066202
2024-04-12,2024-04-13,0.8717417443825952,0.8978975039287739,0.731025853084797,0.7931015844721234,29491291.700348433,110869851.14634146
2024-04-11,2024-04-12,0.866258307654315,0.8749857074753035,0.8484779705987042,0.8723840394751309,17306862.101045296,113642127.64111498
2024-04-10,2024-04-11,0.8435952934161624,0.8744668510488449,0.8196677327516736,0.8653775353072571,23723115.34965035,111424260.56643356
2024-04-09,2024-04-10,0.907758964091746,0.9084791117286977,0.8430823532946209,0.8454324436883426,28986977.1184669,115333673.7804878
2024-04-08,2024-04-09,0.8808079555776708,0.9204528793224517,0.869028050888886,0.9081766158379871,52383405.02787457,118176740.11498258
2024-04-07,2024-04-08,0.8156273719817749,0.8889559033055403,0.8142528325949108,0.8829162858495815,24740878.51916376,112511763.63066202
2024-04-06,2024-04-07,0.8167122544043003,0.8301690202827817,0.8037717570181389,0.8173157611392524,16299155.592334494,107096653.56445993
2024-04-05,2024-04-06,0.8120711017489546,0.8253607716562067,0.7837374469040234,0.8180759823390054,21825644.331010453,105898362.3728223
2024-04-04,2024-04-05,0.7915436372863563,0.8322290707108961,0.7820204661789241,0.8128041954207763,15086909.014035087,106137432.1754386
2024-04-03,2024-04-04,0.7932879685554856,0.8175474225895791,0.7738185219580789,0.7948463259166858,17188597.12195122,105106556.37979095
2024-04-02,2024-04-03,0.8626792732448005,0.8626792732448005,0.7868349790191355,0.7958020755290482,20201805.74216028,106820780.86759582
2024-04-01,2024-04-02,0.9173518697838055,0.9221677306727074,0.8358672459323946,0.8628418475495648,18824340.6271777,115599562.58536585
2024-03-31,2024-04-01,0.8788827298881765,0.9206839794166338,0.8781746915700873,0.9192684889086786,16538912.825783972,119704084.12543555
2024-03-30,2024-03-31,0.8824297859396724,0.9007357308476752,0.8755616282828881,0.8797374812270861,15160225.55400697,117611843.26132405
2024-03-29,2024-03-30,0.8876313412754722,0.8964599443362161,0.8713655745408238,0.8843811360940038,17900857.573426574,117006312.44405594
2024-03-28,2024-03-29,0.879946123831758,0.9012503233363613,0.856339934397599,0.8905723243171031,22062969.05944056,116732604.77972028
2024-03-27,2024-03-28,0.8949586118811337,0.9058592307171744,0.8631010302605029,0.8764172307179275,17733617.588850174,117057801.62369338
2024-03-26,2024-03-27,0.8643591673583063,0.9070131543638181,0.8642946392065446,0.8947366966463917,17811683.473867595,117964441.45296167
2024-03-25,2024-03-26,0.8266185990164305,0.8667717472435237,0.8211219690005049,0.8626231490751685,14799917.905923344,111181619.57839721
2024-03-24,2024-03-25,0.8056732649340874,0.8287894790108004,0.7983159746835741,0.8277600386176736,13539283.418118468,107397439.95121951
2024-03-23,2024-03-24,0.7887697076549712,0.8199376453733563,0.7864544314131718,0.8056735686737203,17055610.6271777,106773698.2543554
2024-03-22,2024-03-23,0.8193798730007948,0.8368332589440672,0.7718509768187737,0.7887306753457383,18893836.566433568,106490371.2027972
2024-03-21,2024-03-22,0.8233917243690698,0.832015682642916,0.8046673900921703,0.8197623058478029,23726825.411149826,108559865.43205576
2024-03-20,2024-03-21,0.753754746829998,0.8288771200844459,0.7327029203960368,0.8271909615939811,27256486.19860627,102729426.75609756
2024-03-19,2024-03-20,0.835763645638966,0.8413781612606643,0.7430080315487274,0.7537869694522313,26200679.2543554,103205497.02787456
2024-03-18,2024-03-19,0.8656462338980964,0.875481291303268,0.817104428348804,0.8344428433698046,16851159.50174216,112193477.14982578
2024-03-17,2024-03-18,0.8543838275342899,0.875609635701551,0.8161346423562474,0.8674990704169333,25343647.818815332,113573488.9651568
2024-03-16,2024-03-17,0.9150358581238417,0.9241547373126581,0.8422909859343494,0.8499767560418344,30368282.445993032,118333611.05923346
2024-03-15,2024-03-16,0.9902980577162545,0.997350246961661,0.8500655072799077,0.9142367817984359,43812064.038461536,120353993.29020979
2024-03-14,2024-03-15,1.0056537715779554,1.0108779487440755,0.9219345758328897,0.9866457936244898,27743014.37979094,130376866.13937283
2024-03-13,2024-03-14,1.0012107779858126,1.054474824212788,0.996297623952641,1.0058584717112584,39322491.89547038,134466794.6933798
2024-03-12,2024-03-13,0.9991999868624108,1.005666041140249,0.9393386627178881,1.0018017496061282,32208736.843205575,130273853.05574913
2024-03-11,2024-03-12,0.9569477965303148,1.0175908238514169,0.9280871551336126,0.9983761707366545,28681852.32055749,129784110.2369338
2024-03-10,2024-03-11,0.9575341028549632,0.97175186578861,0.9278940560350093,0.9583830580371338,18501081.216027874,126789637.51219513
2024-03-09,2024-03-10,0.9500307326098089,0.9769131306756383,0.9447553538450814,0.9574733266793222,24919651.14285714,127677695.70731707
2024-03-08,2024-03-09,0.9558814148156601,0.9625927436203233,0.9099445023115338,0.9519589366680958,23107794.82578397,125721395.16376306
2024-03-07,2024-03-08,0.9287386194082506,0.9615022622974884,0.9145574234423597,0.9558814148156601,27526798.703832753,124370224.80836236
2024-03-06,2024-03-07,0.8539738608083505,0.9310239595136363,0.8348307018353943,0.9261904259440247,46859732.07317073,119679993.34494774
2024-03-05,2024-03-06,0.9281759178364936,0.9608890992640889,0.8092451269357606,0.8560046884068769,41748087.50175439,122709077.20350876
2024-03-04,2024-03-05,0.9087614359491237,0.9368387160762425,0.8920584270067327,0.9301295599151665,29853622.132404182,122102439.64111498
2024-03-03,2024-03-04,0.9148207419231706,0.9247324283890604,0.8693165985768523,0.9112454031291156,27177756.613240417,120553814.02439025
2024-03-02,2024-03-03,0.8972772000583367,0.915814785263572,0.8770843887029817,0.9156830187819132,24220178.49477352,119755631.8641115
2024-03-01,2024-03-02,0.8511831472084525,0.9032132294485817,0.8511831472084525,0.8982019202471435,23835560.090592336,117891446.9651568
2024-02-29,2024-03-01,0.8688368194790267,0.8958183209442121,0.8362657374515923,0.8511778427202827,30146526.51567944,116846830.38675958
2024-02-28,2024-02-29,0.8709702448664591,0.8920312475664209,0.8253761108383078,0.8697109705553745,34928461.38675958,115433261.77351916
2024-02-27,2024-02-28,0.8309449465411528,0.9077479205470147,0.8257396275280885,0.8709320968340296,40918735.101045296,114864534.85714285
2024-02-26,2024-02-27,0.8013933979649298,0.8352758451959329,0.7862302164407771,0.8304050444432868,16255944.93728223,107709098.65156795
2024-02-25,2024-02-26,0.7885895010880015,0.8076829007077583,0.7822467018625089,0.8039919681632157,12137328.923344947,105281586.29616725
2024-02-24,2024-02-25,0.7591743299773072,0.7923122769342233,0.747978482330003,0.7883003966779282,16047970.066202091,103266842.96864112
2024-02-23,2024-02-24,0.7674972421662222,0.7731153443025185,0.7474015958166045,0.7576248351616007,11284336.578397213,101395729.95121951
2024-02-22,2024-02-23,0.7616349538759913,0.7815622259677861,0.7466035929074616,0.7673389831802073,11596486.393728223,102024700.71428572
2024-02-21,2024-02-22,0.7881893182008985,0.7895232749138789,0.7357851951905312,0.7603860680545751,17925389.386759583,101368191.55749129
2024-02-20,2024-02-21,0.8140527739829706,0.8219722208193818,0.7556953782691377,0.7886621520689543,19634818.233449478,106680697.30313589
2024-02-19,2024-02-20,0.8023848033789899,0.8210616725108203,0.8004709524947522,0.8135058235624492,16311736.275261324,108466078.17073171
2024-02-18,2024-02-19,0.8004430142971071,0.8052256501379669,0.7868890690738595,0.8014442460108732,18801271.42160279,106487488.3902439
2024-02-17,2024-02-18,0.8224936907361113,0.8236133792662664,0.7750411774963843,0.8011392596419227,23701292.42857143,106733549.33449477
2024-02-16,2024-02-17,0.8417062928794218,0.8705821924774906,0.8135437485573697,0.8237812126805367,22953867.975609757,112100550.07665505
2024-02-15,2024-02-16,0.8176748827005474,0.8468681060608827,0.8176748827005474,0.8399793435604997,18923392.386759583,111371521.0348432
2024-02-14,2024-02-15,0.7891038242116009,0.8250567021964959,0.7850109881522641,0.8183198990237033,11738578.226480836,107888050.27874565
2024-02-13,2024-02-14,0.7966288383028167,0.7989211357535464,0.7765415167936908,0.7881717086493321,12797798.216027874,105254415.728223
2024-02-12,2024-02-13,0.7684312923095844,0.796072627878398,0.7617073277540263,0.7954832341383591,12752432.334494773,103683955.89547038
2024-02-11,2024-02-12,0.7650157617094349,0.8007181641755576,0.7614332028612043,0.7670872733910918,13051083.700348431,103379182.33449477
2024-02-10,2024-02-11,0.7531136109902381,0.7645551219888257,0.7421309801293248,0.7632402313796459,7515181.06271777,100764974.80139373
2024-02-09,2024-02-10,0.7363223655291422,0.7518928852227112,0.7349030702425556,0.7509753299708556,7175204.442508711,99233304.69686411
2024-02-08,2024-02-09,0.7253139546061229,0.7408723785759849,0.7253139546061229,0.7368980563206671,7083663.442508711,97603923.73867595
2024-02-07,2024-02-08,0.7198746470354113,0.7323062613151835,0.7136207112505168,0.7251812730940758,6904334.832752613,96304876.07665505
2024-02-06,2024-02-07,0.7120672754694412,0.7235443892729738,0.7057725753162848,0.7166301065150859,7334521.62369338,95559762.31707317
2024-02-05,2024-02-06,0.6977082679940447,0.723044011557413,0.6879177032051433,0.71184999072127,8862057.191637632,94390545.83972125
2024-02-04,2024-02-05,0.7181643786333402,0.7181643786333402,0.6968129613180954,0.6992936713951755,7261049.470383275,94346379.31010453
2024-02-03,2024-02-04,0.7262639079567281,0.7288435667387093,0.7140849742777735,0.715108894346068,10900617.529616725,96081149.6445993
2024-02-02,2024-02-03,0.7071084556646325,0.7312187898734642,0.7071084556646325,0.7262445552811844,13083397.31010453,96497469.71428572
2024-02-01,2024-02-02,0.6913448581119463,0.7069368957744567,0.6735570001204165,0.7067867154672486,12496919.411149826,92027123.20209059
2024-01-31,2024-02-01,0.7063941877786327,0.7208221158245656,0.6860664502420103,0.6903198958323198,12366938.048780488,93759806.92682926
2024-01-30,2024-01-31,0.7042962524759089,0.7211164360023159,0.7019820843181991,0.7048869090964741,8987303.404181184,95210053.19512194
2024-01-29,2024-01-30,0.6837314434662295,0.7065536168946835,0.6810495023281847,0.7065536168946835,7741238.442508711,92774970.91986063
2024-01-28,2024-01-29,0.6949107549071507,0.7043920148399484,0.6788867500027875,0.6855622602453818,8070593.1707317075,92812337.56794424
2024-01-27,2024-01-28,0.6915856892454806,0.6998493793165707,0.6845964574382277,0.694722921646855,10432881.038327526,92616248.90940766
2024-01-26,2024-01-27,0.6688148589074943,0.6934127282026986,0.6655835364142145,0.6904997662602365,8842708.567944251,91230938.51567945
2024-01-25,2024-01-26,0.6778677874136354,0.6778677874136354,0.6526461207789492,0.6698815792532428,9197873.92682927,89216963.73170732
2024-01-24,2024-01-25,0.6739799126132258,0.68430524478304,0.6624535825575654,0.6785340398789065,11764461.334494773,89938736.50174215
2024-01-23,2024-01-24,0.6893644261924325,0.7020578357542404,0.6417233591083423,0.6728272392452652,14650108.898954704,89727503.6097561
