Start,End,Open,High,Low,Close,Volume,Market Cap
2025-07-16,2025-07-17,0.3134477042161602,0.32338463299145104,0.30770271315573117,0.31236801240258316,162001364.37630662,807327899.1707317
2025-07-15,2025-07-16,0.305134092981502,0.314253303918641,0.29460410890226313,0.3136630084508573,194139018.53658536,777618097.912892
2025-07-14,2025-07-15,0.3092241248215538,0.3336248750891597,0.3031375922849786,0.30701700168944385,332283728.630662,810472661.6550523
2025-07-13,2025-07-14,0.28467007649531073,0.3369558492140845,0.28375077856278147,0.3100672720541579,172195312.60627177,774158794.5017421
2025-07-12,2025-07-13,0.28498797270388965,0.2906377649137306,0.2768372952589364,0.2850081407488975,137703151.57142857,733928767.6480836
2025-07-11,2025-07-12,0.28551846424578853,0.2981873785880147,0.2813065914324361,0.2844447697258441,142636491.4703833,748003663.7003484
2025-07-10,2025-07-11,0.2713282532220145,0.2866498988845738,0.26514560645092683,0.28550999945584715,147055632.6968641,699222511.6724739
2025-07-09,2025-07-10,0.24979452694508922,0.2688925531900126,0.24772624714096642,0.2665948327906731,105629224.85714285,660024945.28223
2025-07-08,2025-07-09,0.2439277160886934,0.2505767243257599,0.24192403401996615,0.24981517300697262,45105519.42508711,631876035.4529617
2025-07-07,2025-07-08,0.24667500217157692,0.24878215629714923,0.24190494324659798,0.24416151799889463,39827631.6,632124009.7719299
2025-07-06,2025-07-07,0.24333415568925384,0.24982572221575775,0.2419681475598945,0.2462816896969507,32937019.73867596,629629187.5749129
2025-07-05,2025-07-06,0.24272006526225942,0.2440030697796062,0.2398526803432726,0.24322057372052605,45864283.05226481,623669963.0940766
2025-07-04,2025-07-05,0.25526530757817983,0.25549268477961384,0.24122998781337449,0.2426745361769026,61317692.64111498,635344988.2299652
2025-07-03,2025-07-04,0.2524614506416023,0.25943434945014027,0.25060886637704405,0.2547162745582928,99460611.46341464,655120635.1149826
2025-07-02,2025-07-03,0.23338849948233528,0.25778001800064165,0.2320822821396704,0.25090814331766226,64682172.07317073,626754386.010453
2025-07-01,2025-07-02,0.24111926420685256,0.24250502829146114,0.23231922152832754,0.23347793121229152,61464771.34146342,607731182.2404181
2025-06-30,2025-07-01,0.25165645730535785,0.25165645730535785,0.2369555227398644,0.24122181701402204,84924517.14634146,622796801.0069686
2025-06-29,2025-06-30,0.24300466134560536,0.2496396816994791,0.23770931356988248,0.2485301146667969,46795660.080139376,621873927.8536586
2025-06-28,2025-06-29,0.23985031392533676,0.24382772264178115,0.23776847680046453,0.24300466134560536,54653467.905923344,613615464.825784
2025-06-27,2025-06-28,0.23926013161841994,0.2431394856415978,0.236473729392069,0.23983786727697262,66338857.27526133,610366795.4738677
2025-06-26,2025-06-27,0.24726350914451775,0.2528826829892983,0.23950116128782464,0.23950116128782464,62997642.75958188,624614292.3484321
2025-06-25,2025-06-26,0.25614173797999623,0.2567952609066352,0.2468419931995455,0.24747186318555384,62190582.20209059,643219670.8501742
2025-06-24,2025-06-25,0.2566009627657801,0.26038761361581403,0.2534978637334683,0.25594658056723696,91684762.25087108,652331854.9686412
2025-06-23,2025-06-24,0.23356208807677908,0.25678390995563044,0.23265529477269328,0.2560165969098392,90038095.3379791,610469186.7839721
2025-06-22,2025-06-23,0.2393544214980662,0.24206538605146416,0.2221976121008946,0.23332802993281862,84337743.1010453,594335140.5261323
2025-06-21,2025-06-22,0.24814946954016454,0.2520286256703245,0.2349284851388019,0.23722766678900703,60326147.160278745,629667132.3972125
2025-06-20,2025-06-21,0.2525133391641647,0.25925798319996723,0.24308509680853554,0.2480928891915222,66034496.44250871,644816185.358885
2025-06-19,2025-06-20,0.2562260095766155,0.2588429050064533,0.24956225742229796,0.2522355077857413,72310778.83275262,646396769.9965156
2025-06-18,2025-06-19,0.25721525373209514,0.26107523083738315,0.24960396040372457,0.256089391810588,67192346.32055749,653038130.5505227
2025-06-17,2025-06-18,0.2646425152248776,0.2710891883455053,0.2529610354700341,0.2577718882281917,75284169.02090593,668070184.4982579
2025-06-16,2025-06-17,0.2633600464170021,0.2777320406007387,0.2606711086078083,0.2670599657031577,66752417.84320558,691256547.5470383
2025-06-15,2025-06-16,0.26478958313367484,0.26765361292982515,0.2574146110619287,0.26364941464000885,50596506.60627177,672214668.8118467
2025-06-14,2025-06-15,0.26724851873778693,0.2672677832131314,0.26065618730209306,0.2659440051519552,65014085.96167248,674711098.3240418
2025-06-13,2025-06-14,0.2692127453783997,0.2692127453783997,0.2547377119386721,0.26741100707062887,134082289.53310105,664180278.630662
2025-06-12,2025-06-13,0.2886385140836597,0.28932997693923423,0.2724374886293252,0.27395346403091003,99751532.31358884,713607827.836237
2025-06-11,2025-06-12,0.3018373313557539,0.3034135416132438,0.2876017986057186,0.28987721062189664,106711385.34843205,754001090.8641115
2025-06-10,2025-06-11,0.293896090364848,0.30281208447877,0.28884014844706696,0.3011290508469149,100500858.41114983,747867655.6724739
2025-06-09,2025-06-10,0.27794918317427697,0.2920607579150812,0.27281323137181057,0.2920607579150812,59611021.94773519,709754569.1428572
2025-06-08,2025-06-09,0.2779980139656857,0.2819432201609643,0.27320778416867564,0.2778691102246475,48321184.86759582,705731093.6689895
2025-06-07,2025-06-08,0.269979323323217,0.2806916654816885,0.2693936850702774,0.27737083501378595,64147720.83623693,702687877.3902439
2025-06-06,2025-06-07,0.25722817522772035,0.27378442134723724,0.25722817522772035,0.2701463574049771,111963831.07317074,679256706.4773519
2025-06-05,2025-06-06,0.2742032395400096,0.27919120405565445,0.252680559767351,0.2586059513040954,70042529.56097561,688515621.8466899
2025-06-04,2025-06-05,0.2816779955066108,0.2867616162751207,0.2721034187506284,0.27419356396856787,66381509.29268292,712184104.8675958
2025-06-03,2025-06-04,0.28170567715425193,0.2883410835369313,0.28079014229921473,0.281535508005236,72986728.18815331,722201010.0278746
2025-06-02,2025-06-03,0.2757642231582739,0.2832540521942683,0.26834163689937945,0.2823396300370921,67375766.6620209,695289399.6027875
2025-06-01,2025-06-02,0.27113071519168286,0.2768463223419593,0.2668948577719749,0.2752030267299465,74548700.68989547,690130964.5888501
2025-05-31,2025-06-01,0.26874806645473737,0.27512524681468264,0.26190925055484615,0.2718776031426025,131801614.83275262,684953561.641115
2025-05-30,2025-05-31,0.2944039555901611,0.29550079546773983,0.26991285584989283,0.2705396751175557,140734384.26132405,717195293.9756098
2025-05-29,2025-05-30,0.3057746421389721,0.3148077952825218,0.2937080095367591,0.2944062807184573,100459342.68641116,773568446.9512196
2025-05-28,2025-05-29,0.3094380841681022,0.31254027256922284,0.29756853332888,0.3059050207123718,83628552.1010453,774865419.6898955
2025-05-27,2025-05-28,0.30421983808855385,0.3162122945559137,0.2983139316323605,0.3091726944950603,92638333.68292683,781130439.9163764
2025-05-26,2025-05-27,0.30995757247309835,0.3162883421496608,0.303074289204593,0.304521763666464,108936978.86062717,780205815.5923345
2025-05-25,2025-05-26,0.30681922644171267,0.3092998564266708,0.29520672943937143,0.3092998564266708,90212961.05574913,766394920.5400697
2025-05-24,2025-05-25,0.3057776987961495,0.3136273802085516,0.3045177973847814,0.30620777992152265,149234980.9477352,786342438.9651568
2025-05-23,2025-05-24,0.33543307750877444,0.3472496554134586,0.3078565313630444,0.3089595194060444,175252202.16724738,837795590.8780488
2025-05-22,2025-05-23,0.31956141884603007,0.3387307410779126,0.3190057696867703,0.33647925829456715,187681718.65505227,843324044
2025-05-21,2025-05-22,0.31443479689385245,0.3254866137721288,0.30623222759880386,0.31915948224371604,133698115.42160279,795787572.4320557
2025-05-20,2025-05-21,0.3112366118531855,0.31642444806119524,0.3017417061781335,0.31346971998764295,102530199.33245665,770041807.4321369
2025-05-19,2025-05-20,0.3210354103598224,0.3219725179018652,0.29914932117146437,0.3102732372478777,105742835.57756367,751487321.1229149
2025-05-18,2025-05-19,0.300176925676783,0.32329346065318215,0.29875345063072417,0.320801551268831,135255182.50174215,787823641.3902439
2025-05-17,2025-05-18,0.3168565546609821,0.317538313301101,0.29738404670957,0.30142798323233666,139782295.14634147,776857854.6689895
2025-05-16,2025-05-17,0.32066627730194797,0.3302688136878833,0.31486431502448947,0.3170193515543101,200764281.33101046,824101982.7909408
2025-05-15,2025-05-16,0.3527087230521816,0.3558713771887039,0.3159730417437072,0.3204997628237232,216316886.29268292,847072543.8780488
2025-05-14,2025-05-15,0.36647099897893465,0.3867815162389055,0.350370222920095,0.35305076458794343,305422038.70731705,917374658.825784
2025-05-13,2025-05-14,0.35752132879468834,0.3665634167013368,0.33686420188479155,0.3647315778170184,247061021.1358885,892369789.4250871
2025-05-12,2025-05-13,0.35803849128275145,0.37375222719169476,0.34116267072037376,0.35885809965182836,211069551.15679443,915594880.3379791
2025-05-11,2025-05-12,0.3685305806348509,0.3720123372554128,0.34718666836664897,0.3575058591416402,215747063.68989548,906033675.3205575
2025-05-10,2025-05-11,0.33597818879358393,0.3696074124161253,0.3327617587357887,0.3696074124161253,200241962.54703832,876775990.0243902
2025-05-09,2025-05-10,0.32000799124559426,0.33481670369658817,0.315555525843543,0.33378785526745275,219084290.815331,823439678.4738677
2025-05-08,2025-05-09,0.27486174045413403,0.3209981919193625,0.2741475831649062,0.31371054541420573,109016449.8989547,745202636.4703833
2025-05-07,2025-05-08,0.2717955982579267,0.27697642936929195,0.2675024303853689,0.2745533684621725,81521703.42508711,687376377.9268292
2025-05-06,2025-05-07,0.2765039862000829,0.27754604673712024,0.26255831060350576,0.27174670616838803,70587256.98606272,682957015.2648084
2025-05-05,2025-05-06,0.2771953283284966,0.28057905965316154,0.2726636533762738,0.276365575097273,66432698.86759582,698104663.2648084
2025-05-04,2025-05-05,0.2824321771507896,0.2851612304083408,0.2752456482991532,0.2770859135341687,71063130.99303135,705602864.4146341
2025-05-03,2025-05-04,0.30205599188586985,0.30205599188586985,0.2813956403684479,0.28433989734455933,70749988.2369338,736076538.6341463
2025-05-02,2025-05-03,0.3016842515310566,0.30943841005211337,0.29849648222597874,0.3016458435270151,88662165.6097561,766430771.7003484
2025-05-01,2025-05-02,0.29549542512007176,0.3054468672387089,0.2939930388702003,0.3010683794942688,84502621.91637631,759279472.9477352
2025-04-30,2025-05-01,0.29052725128175305,0.299055476949649,0.2846334185127343,0.2948648094233202,110332515.39721255,741799151.5993031
2025-04-29,2025-04-30,0.3001413251943349,0.30536874811289433,0.2879046207498173,0.2911432657296961,88364901.09059234,759560778.1045296
2025-04-28,2025-04-29,0.29415761533414614,0.3059183625959934,0.2884919235089536,0.3003626203843494,84593908.83275262,755438880.0731708
2025-04-27,2025-04-28,0.31151134737883246,0.31403173180679983,0.2944323640780701,0.29545349171548513,79445341.96167247,759403726.1358885
2025-04-26,2025-04-27,0.30751762988583214,0.3183348008106881,0.3028819579210177,0.3113901157033453,108333493.4912892,782680814.0174216
2025-04-25,2025-04-26,0.30373525871942136,0.31151614800172817,0.2970122734974513,0.306673402162092,123348284.29965156,771387212.0487804
2025-04-24,2025-04-25,0.29773983414550403,0.3041415342256969,0.28228037045418447,0.30320298723275485,131594327.3728223,742712711.1881533
2025-04-23,2025-04-24,0.296450841104284,0.30387003699825016,0.291192456694677,0.2970789634677193,138150393.34494773,750578318.4494773
2025-04-22,2025-04-23,0.27051902740796285,0.2954328647678007,0.2676831616447611,0.29455735667808386,131544430.09756097,704367752.9059234
2025-04-21,2025-04-22,0.27382824206090906,0.2910596742742521,0.27004601059389427,0.2728636418223136,145356583.77003485,701563531.358885
2025-04-20,2025-04-21,0.2684773008541401,0.27234856064049345,0.262065080131442,0.27002982506689516,73499374.55400696,674807031.6655052
2025-04-19,2025-04-20,0.26093064033205504,0.2704775572526372,0.2607218200551021,0.2683062578959488,77329335.43554007,671545902.8675958
2025-04-18,2025-04-19,0.24888918525718257,0.2634038811202787,0.2470323504946475,0.26035877372971516,72703958.58536585,644326155.4250871
2025-04-17,2025-04-18,0.24581240845003757,0.25240175840048457,0.243557374644257,0.2495756900369857,77216050.7630662,625187815.5574913
2025-04-16,2025-04-17,0.24883193425792077,0.25153626955223923,0.2419373336520011,0.24519019137835188,79850070.36236934,626828189.4773519
2025-04-15,2025-04-16,0.2592817525790024,0.26145281468027914,0.24800111552327136,0.24826139672234088,95331080.30662021,646045753.1010453
2025-04-14,2025-04-15,0.25848021879856076,0.27747592496312906,0.25794851251489853,0.2590531865874404,125431712.69337979,655511654.8083624
2025-04-13,2025-04-14,0.27304440631280485,0.2741210483112747,0.2563125285779592,0.2584780236614363,71901746.35888502,656726958.7804878
2025-04-12,2025-04-13,0.2597440896346443,0.2731754948101719,0.25886086021164456,0.2723264377992099,73740607.35888502,658470411.1149826
2025-04-11,2025-04-12,0.25822601033171677,0.26402168239899365,0.2569864089618515,0.26147295456082453,83251650.53658536,646771008.7108014
2025-04-10,2025-04-11,0.25847677735552,0.25874653661180924,0.24903317023190724,0.2584555538823933,108148999.74912892,632335024.8188154
2025-04-09,2025-04-10,0.2299228711081359,0.262572450672244,0.22404339178945162,0.25865604352911986,104066789.29965156,605046308.108014
2025-04-08,2025-04-09,0.2406156024648947,0.24741694543615328,0.22994633776932233,0.23090968266675016,118706851.97560975,592930316.3867596
2025-04-07,2025-04-08,0.23194871307652992,0.24654712817809474,0.21547647128536043,0.24066768845608955,141180104.29122806,580949844.3403509
2025-04-06,2025-04-07,0.2625313755059173,0.2633124754179328,0.22890764814024225,0.23248789875293105,52406551.87108014,624260837.3135889
2025-04-05,2025-04-06,0.2638823635865533,0.2661026283744391,0.25957749870988145,0.26305848193780307,59881859.540069684,651650337.0174216
2025-04-04,2025-04-05,0.26308998033264525,0.26682833040556814,0.25664647163539805,0.2639469608316985,78305475.20905924,652993076.2787457
2025-04-03,2025-04-04,0.2570249364959837,0.26606723637336005,0.2513629630712032,0.2627148523396586,112202196.62020905,646420502.0278746
2025-04-02,2025-04-03,0.2735151787393197,0.28077775575994307,0.2549608222913219,0.25783321725909697,81764867.64808363,667639366.6933798
2025-04-01,2025-04-02,0.2713528223287369,0.28316845608298796,0.2703550238177646,0.27637823826236346,65448151.58885018,680592836.4494773
2025-03-31,2025-04-01,0.27101254245831613,0.27604661880153136,0.26553669547250736,0.271018497958928,60846585.70731708,667336448.7038327
2025-03-30,2025-03-31,0.2702135982590245,0.2776603861858934,0.26818662450383113,0.27091658819470654,58454482.766550526,673054984.9198606
2025-03-29,2025-03-30,0.28046411253078274,0.28188670463547777,0.266355350341715,0.2701721912795887,76834786.78745645,674262998.1672474
2025-03-28,2025-03-29,0.3121687793544355,0.3121687793544355,0.27866775453825243,0.2823838566696864,94170187.04181185,711985469.3101045
2025-03-27,2025-03-28,0.31089499995237263,0.31776216455633177,0.3041574129651239,0.31199837030572286,82349451.07317074,769109368.108014
2025-03-26,2025-03-27,0.3086616491799899,0.31864431190461956,0.30549037332805673,0.3102541830740464,99159816.50174215,768722932.7839721
2025-03-25,2025-03-26,0.3001725910301645,0.3089245028096304,0.29771517719425405,0.30692197696434725,80111639.8815331,747842365.8327526
2025-03-24,2025-03-25,0.28456733641454174,0.3050309378069181,0.28301511876472274,0.30031602285021514,83353469.85365854,732926652.2648084
2025-03-23,2025-03-24,0.28164982701956426,0.28731562939086125,0.2797248346763005,0.28540992488022504,48440168.46341463,700059397.9059234
2025-03-22,2025-03-23,0.2822180030792446,0.28707894270235496,0.2807983274311939,0.28161739887514065,47614908.742160276,701060008.174216
2025-03-21,2025-03-22,0.2888508564215976,0.2909263110438924,0.2803842176451605,0.28154426270565597,66616586.99303136,701928977.5261323
2025-03-20,2025-03-21,0.2990471524129398,0.2991554719276919,0.28357616147027376,0.2876406299697464,114936223.16027875,715177843.6724739
2025-03-19,2025-03-20,0.28924816088176025,0.30097793876289136,0.2857998289424561,0.2997798574147507,99336168.97212544,720894028.9442508
2025-03-18,2025-03-19,0.2880323957558461,0.2896826349860208,0.27533633674818486,0.2890929474178868,81271987.97909407,691604323.2961673
2025-03-17,2025-03-18,0.2731643529482241,0.29217310628338194,0.2731643529482241,0.28867453932964693,89697951.56445993,702386285.6655052
2025-03-16,2025-03-17,0.2871828683805403,0.2912960404451905,0.27117801390016294,0.27301216254924315,65016424.07665505,694184522.0383276
2025-03-15,2025-03-16,0.2853174490432916,0.29039630228106644,0.28183336387423513,0.28841626905364093,66677319.01393728,702115955.2891986
2025-03-14,2025-03-15,0.27564020840844794,0.2887535546334748,0.27542743958871024,0.2849619692953051,88903213.02439025,694617742.8536586
2025-03-13,2025-03-14,0.2821378738077127,0.2821378738077127,0.26647000104868895,0.27589068554643564,107938272.94425087,675656565.1533101
2025-03-12,2025-03-13,0.2778956433516558,0.2910652289534213,0.27054777667236707,0.281880739147182,124261988.21602787,689274748.4355401
2025-03-11,2025-03-12,0.26214931303836286,0.28445938382397207,0.2467482082598378,0.2783701899623915,150115258.5052265,668362065.1114982
2025-03-10,2025-03-11,0.2725122086507304,0.28908423682046286,0.25848988339537987,0.2612475214771472,117198115.02090593,679002253.3763067
2025-03-09,2025-03-10,0.3004374751021802,0.30261652026444,0.26881058637955185,0.27090509621098224,70818595.08362369,708982100.2508711
2025-03-08,2025-03-09,0.30696375991557473,0.31287132370905246,0.2992223272571764,0.3003860140894592,103511657.53310105,750254680.097561
2025-03-07,2025-03-08,0.3095706198473767,0.3207331959416041,0.294716235959847,0.30769098997166916,135705205.65156794,765340190.7317073
2025-03-06,2025-03-07,0.3206747374402038,0.3298859104654746,0.309410156814359,0.309410156814359,114273779.63028169,779457126.2323943
2025-03-05,2025-03-06,0.30732571912822726,0.3224542225701944,0.3050841513035282,0.3214823113468436,175044786.5609756,767971350.8536586
2025-03-04,2025-03-05,0.3073508647435138,0.31227520697414113,0.2809089287291861,0.308203890965391,244396149.95470384,735408411.8571428
2025-03-03,2025-03-04,0.35987066480245644,0.3676421048701877,0.30452761445825505,0.30778976201506547,261276211.35191637,821262210.3449477
2025-03-02,2025-03-03,0.3190524157427774,0.3671477392509197,0.31361088852113167,0.36487020268963566,119437333.64808363,810748312.2473868
2025-03-01,2025-03-02,0.3187784918245929,0.3235099123005267,0.3085630099176518,0.31885822025721383,129509401.45296167,772510957.4529617
2025-02-28,2025-03-01,0.314495011962342,0.3237939941185888,0.2875475247619747,0.3200081527820286,192403718.0348432,748468917.9930314
2025-02-27,2025-02-28,0.31019608714547964,0.3284192843560738,0.30702521535123317,0.31355207932197965,165778975.08013937,775795600.2473868
2025-02-26,2025-02-27,0.3083542798305046,0.31501662451855744,0.29784239870319595,0.30879643937759504,199877530.13240418,754494999.174216
2025-02-25,2025-02-26,0.3070121610671607,0.3128558454617644,0.2829827154489072,0.3084808086208898,284997521.7456446,734450440.2508711
2025-02-24,2025-02-25,0.35420254445780686,0.35564231831746906,0.30282536627374407,0.3057612069291869,125656702.24738675,814997941.728223
2025-02-23,2025-02-24,0.3575446268045424,0.3614291830361649,0.3481813517618145,0.35434960066682214,92549448.88850175,867122634.1428572
2025-02-22,2025-02-23,0.3511980764677144,0.3630438908898365,0.35080391263110816,0.3580228059841275,168188422.77142859,875216505.7714286
2025-02-21,2025-02-22,0.3762056578532718,0.39276478701504564,0.34624108330858133,0.3515929694796772,123501319.69686411,913847073.3832753
2025-02-20,2025-02-21,0.367424402493441,0.3782335555931242,0.3657497441428566,0.37771221991400333,101435230.70383275,910814562.0418118
2025-02-19,2025-02-20,0.36211461924198834,0.37076188437218016,0.35590645003647764,0.3662749759548725,152105375.85714287,889391851.7909408
2025-02-18,2025-02-19,0.395313259391326,0.39781061341401663,0.3531671896573498,0.3621244473451412,156886916.50174215,912783872.3414634
2025-02-17,2025-02-18,0.39513576925588584,0.4130020857404671,0.38719186130414984,0.3950661177371258,120795299.8815331,974420369.3623693
2025-02-16,2025-02-17,0.3979284209116392,0.4052348181176207,0.39321934226330735,0.39338436262372456,81071586.1184669,971652923.8780488
2025-02-15,2025-02-16,0.4080169850222697,0.41507190258529536,0.39655689108523484,0.39834246695743614,110814504.77003485,991258408.2334495
2025-02-14,2025-02-15,0.3965089090798542,0.4170540291318698,0.39556994679665874,0.40862378427913576,119257748.89198606,992007897.2891986
2025-02-13,2025-02-14,0.4062101257082887,0.4086671814199737,0.38946361551281566,0.3962609764353993,172470792.5296167,970041426.0731708
2025-02-12,2025-02-13,0.39463280511404125,0.41183812907966577,0.37504695647196806,0.40594266851027005,167767849.83623692,955739375.1672474
2025-02-11,2025-02-12,0.39572686229143633,0.4186921003507572,0.38947095221348144,0.39370162043069734,137973079.2404181,986366450.010453
2025-02-10,2025-02-11,0.381885000867209,0.4014283132190419,0.36575158826191795,0.3964829492549627,147237455.41811848,955034209.3449477
2025-02-09,2025-02-10,0.3917829443387413,0.3994531209608216,0.3657551567196386,0.3793621048390326,95524462.51916376,951068985.4006969
2025-02-08,2025-02-09,0.3716593191066963,0.3925026022640743,0.3691526574423293,0.39167724413772415,147591101.70034844,924544360.6202091
2025-02-07,2025-02-08,0.3758081281892727,0.40364736451646455,0.36225276175808413,0.37419008288380595,184121405.59581882,937371736.0905924
2025-02-06,2025-02-07,0.39273491999691573,0.4026448597256502,0.370819156123439,0.3725440366157109,176514993.65505227,949696446.9686412
2025-02-05,2025-02-06,0.40489957982619224,0.4175067740641044,0.38832903255845913,0.39065217037546784,259501760.0034843,986679443.3832753
2025-02-04,2025-02-05,0.4400300157220204,0.440587690503603,0.38936351515468853,0.4066003821075416,405659943.6271777,1006906286.8501742
2025-02-03,2025-02-04,0.40949671048100306,0.4413036425675961,0.32804052450237514,0.4346464479558722,717853215.5574913,955905834.4773519
2025-02-02,2025-02-03,0.49214599418169697,0.5002959573377287,0.40254492865611274,0.41347775285061544,234046635.5609756,1133850490.5818815
2025-02-01,2025-02-02,0.5291371212258292,0.535230566275025,0.4896197405073729,0.49244473783490916,153552264.99303135,1272419327.9930313
2025-01-31,2025-02-01,0.538230815878476,0.5555051484986645,0.5254201967950451,0.5298983479930397,152261804.8989547,1311002696.7874565
2025-01-30,2025-01-31,0.5151137717356299,0.5496753670278595,0.5111005953392328,0.5370306774145414,206448478.19860628,1311189216.5958188
2025-01-29,2025-01-30,0.4937494641521023,0.5324948764060743,0.4937494641521023,0.5153283197124268,191919024.35888502,1259202283.2682927
2025-01-28,2025-01-29,0.5345906091414828,0.5368741775918959,0.4926751842831466,0.4949428684665266,208514550.35191637,1278899581.4006968
2025-01-27,2025-01-28,0.5373139617139818,0.5391414433038414,0.49691678677408496,0.5264951201707981,233293594.41463414,1263285309.1881533
2025-01-26,2025-01-27,0.5571627526714709,0.5703751788247698,0.5398710735838022,0.5398868862440069,99185752.54355401,1375145440.8292682
2025-01-25,2025-01-26,0.5565992646067977,0.5677038485570884,0.5497992199999583,0.5589412224424951,147843812.63414633,1369306824.0940766
2025-01-24,2025-01-25,0.5611867215845103,0.5817254079714478,0.5448361918589074,0.5563899711793143,235090641.7491289,1384660164.641115
2025-01-23,2025-01-24,0.5658038635551795,0.570495808881188,0.5456899429955782,0.5601557352878077,173350894.80836236,1359467958.1114984
2025-01-22,2025-01-23,0.5866657205203153,0.5870380872910231,0.5645847435844145,0.5680197334067827,208343426.8815331,1406187473.2508712
2025-01-21,2025-01-22,0.5691567660002005,0.5969737994069247,0.548760482775862,0.5842150615248051,429688463.1567944,1399328213.7351916
2025-01-20,2025-01-21,0.5517785702610578,0.616463184029463,0.5408101379841287,0.5710162988760626,778871167.5644599,1419607490.2020905
2025-01-19,2025-01-20,0.6273359125663528,0.6533887588637094,0.5546850975993568,0.5611287608549331,514987075.3519164,1494281026.445993
2025-01-18,2025-01-19,0.6799946454865989,0.6863049099027098,0.6165728436739589,0.6289346818377365,547237114.8188154,1551207809.2334495
2025-01-17,2025-01-18,0.6187474713006776,0.6807574506608248,0.6187474713006776,0.6708508165791128,542314494.4843205,1614239458.142857
2025-01-16,2025-01-17,0.6193046739252014,0.6360465224944688,0.6005706855944172,0.6161665578499388,398966946.3832753,1509383060.7038329
2025-01-15,2025-01-16,0.5759616861712491,0.6228717053582107,0.558523216501996,0.6227524348460575,288792059.78397214,1436325072.348432
